Hour,Nodal_Price_$/MWh,Generation_MWh,Curtailment_MWh
2776,-8.411008269880163,88.24886038556197,75.01153132772767
2777,59.42208384542077,89.9391513882055,0.0
2778,68.83123431723405,59.86943844164662,0.0
2779,119.28834046105656,47.42210460528439,0.0
2780,103.89275132234904,16.893429258423563,0.0
2781,68.75445655585554,3.666721641825828,0.0
2782,50.29923549380253,4.89370486676,0.0
2783,43.47926097240599,0.0,0.0
2784,25.636760317518537,0.008144039721455585,0.0
2785,54.12030511399334,9.557997409717753,0.0
2786,27.0846361285792,0.0,0.0
2787,46.853937560331715,0.0,0.0
2788,39.613702634220786,8.678641662550051,0.0
2789,13.385606630949336,0.0,0.0
2790,38.38457100854568,0.0,0.0
2791,60.75158372496734,2.7859456431100234,0.0
2792,39.734942031765094,25.04094253442851,0.0
2793,34.10556179910718,44.69911694326255,0.0
2794,23.52444676652125,85.2512663274766,0.0
2795,-11.58776334429831,82.77974382896606,70.36278225462115
2796,27.230209629878956,109.15066331026411,0.0
2797,-14.689150139902601,93.70278435306125,79.64736670010205
2798,-27.17713579390476,106.71377162640147,90.70670588244124
2799,20.136027799564488,103.59579001245356,0.0
2800,1.7661750399442298,99.0123112035175,44.55554004158287
2801,35.44224222106418,87.6572153466914,0.0
2802,74.85608692614454,68.63543522541784,0.0
2803,109.89619997627848,52.54554569933111,0.0
2804,75.96888366404727,26.318603102203028,0.0
2805,85.92850518371984,6.357640390523254,0.0
2806,52.83255067711596,1.9009056780527993,0.0
2807,58.1954903793274,2.624360091946725,0.0
2808,36.292526233760476,6.509116912420919,0.0
2809,27.425525694699715,10.40027550475149,0.0
2810,48.436386416885256,0.0,0.0
2811,50.16896303571144,23.128266613433325,0.0
2812,21.53714879618596,0.7390925514790171,0.0
2813,29.805392890404168,1.1992025019753358,0.0
2814,49.997491384058556,0.0,0.0
2815,66.39847563357276,2.5358032849645604,0.0
2816,54.60911539962033,23.103259062454313,0.0
2817,52.42112450528815,49.85552491028095,0.0
2818,46.80049077547474,80.33187792053182,0.0
2819,34.125141776198866,75.53604307713428,0.0
2820,-15.880070953740315,108.554967716361,92.27172255890686
2821,-27.782156925721726,96.23782846808206,81.80215419786974
2822,-5.652816231841815,108.43049602535164,92.16592162154889
2823,21.815944238203024,110.0,0.0
2824,7.838926946701129,97.21448255751959,43.74651715088382
2825,33.39374952222898,87.35556208904462,0.0
2826,86.95481530328283,58.503957249936875,0.0
2827,91.44003173107508,44.93842286708732,0.0
2828,85.9028735472551,25.434596882984728,0.0
2829,89.52997963809625,0.31662446579087516,0.0
2830,57.46988093222977,0.4238672915702855,0.0
2831,63.42356273746424,1.031351678795222,0.0
2832,63.022081316103026,0.0,0.0
2833,29.88942142483216,11.135969385983255,0.0
2834,2.9166834428450805,0.0,0.0
2835,15.874914505116408,0.0,0.0
2836,32.34654980279901,0.0,0.0
2837,41.32328128153622,0.3038690358916758,0.0
2838,27.9673214660082,8.973832109217035,0.0
2839,55.97452996924397,0.0,0.0
2840,55.25514734059981,34.56298917848961,0.0
2841,61.607833518920586,53.153313464720206,0.0
2842,65.04584098892786,64.86713000411555,0.0
2843,25.631990357918816,87.6972529819527,0.0
2844,-16.220539106693778,94.34057284350348,80.18948691697796
2845,9.504792415150256,104.30405080748287,46.93682286336729
2846,-0.8960496733126533,96.39946976840355,81.93954930314301
2847,12.315099461937482,110.0,13.2
2848,30.406472303781165,104.25915595347406,0.0
2849,47.960950672536484,80.01394435773645,0.0
2850,62.32959270511636,65.8332340831836,0.0
2851,101.37897795671763,40.47590050484355,0.0
2852,76.87262041886417,25.845020526933013,0.0
2853,86.13237532711987,0.0,0.0
2854,67.16650168676232,0.0,0.0
2855,46.0076834894051,4.925487608655149,0.0
2856,36.30334773718955,2.450457238951614,0.0
2857,60.52323896227324,0.0,0.0
2858,34.20190339571969,5.697747244661305,0.0
2859,43.59531682683219,12.526296446390104,0.0
2860,49.19824958512337,5.188728599217618,0.0
2861,4.672856750387361,4.235397669105827,1.905928951097622
2862,32.32434564902514,0.0,0.0
2863,50.666101422031076,6.277853104819011,0.0
2864,43.36422746052859,27.34289378251431,0.0
2865,19.206539460205374,44.63683556160018,5.356420267392021
2866,12.956898124867639,62.84633407064537,7.541560088477444
2867,-7.1405704056506565,86.89603328373578,73.8616282911754
2868,-36.84707714254879,97.84347954528003,83.16695761348802
2869,-33.99282210924485,101.40344528319608,86.19292849071667
2870,-25.03061458889782,110.0,93.5
2871,17.23411792387117,105.09699459844414,12.611639351813297
2872,43.2989769374052,107.51547898712164,0.0
2873,37.264092550210506,68.0963649871333,0.0
2874,76.13694294964824,57.814681075159086,0.0
2875,115.19429784990412,41.781753808068196,0.0
2876,104.0734074974315,22.883399921321722,0.0
2877,66.23863698695679,0.0,0.0
2878,68.72668628820729,2.3383588304341383,0.0
2879,61.40567956295995,2.2649890364956944,0.0
2880,35.44875868412467,0.0,0.0
2881,53.39660146035959,0.0,0.0
2882,33.90296982192442,18.165060024594442,0.0
2883,44.59489661569293,6.859589031389011,0.0
2884,39.65946124771553,0.0,0.0
2885,43.44418494508722,0.0,0.0
2886,37.47463664918977,3.972649815583717,0.0
2887,68.7790145499479,9.501932110798965,0.0
2888,44.093630160416794,20.4386515591501,0.0
2889,44.97484169863381,37.40726560736136,0.0
2890,39.576403554087335,58.80916436302091,0.0
2891,18.589837601327318,64.46008265950152,7.735209919140183
2892,5.852181424174436,88.4138530388492,39.78623386748214
2893,-29.268942254076087,102.53691973713556,87.15638177656523
2894,-30.568368456213786,110.0,93.5
2895,1.5232379408571362,93.17428174374072,41.928426784683325
2896,-18.457176098008325,110.0,93.5
2897,90.4002586645793,93.81029543486235,0.0
2898,93.63373189573291,63.319951979461806,0.0
2899,95.52381364442144,48.60333007644469,0.0
2900,105.27848837395138,14.959133806436235,0.0
2901,100.23945745192302,0.0,0.0
2902,71.91054128582682,15.599526702602889,0.0
2903,82.18694626325296,0.1825380493370626,0.0
2904,22.440349835937667,7.3446936527826985,0.0
2905,34.91399378953831,0.0,0.0
2906,23.292636787266694,2.2677759808030404,0.0
2907,49.56176007244896,0.0,0.0
2908,19.751091352944478,0.0,0.0
2909,25.23973491319071,0.0,0.0
2910,45.283548985662534,0.013884996131237825,0.0
2911,64.37976671213583,0.0,0.0
2912,41.350945479835815,13.775301406513323,0.0
2913,48.69874205638897,41.82818951920414,0.0
2914,17.971664464758284,58.64544769720473,7.037453723664568
2915,28.889871794943915,82.67440967332118,0.0
2916,-39.079568494916046,84.07009617173556,71.45958174597523
2917,-16.292089578913988,107.75860660759584,91.59481561645646
2918,8.070702720121002,98.9957648644207,44.54809418898932
2919,-7.383823204187749,106.47605681899682,90.5046482961473
2920,1.9108538112189848,110.0,49.5
2921,57.222432621423,83.41112576906113,0.0
2922,88.82133787807774,65.21637891243802,0.0
2923,99.63178971038427,52.639970044285185,0.0
2924,127.75116044641732,24.029456812713104,0.0
2925,92.74671730614492,0.0,0.0
2926,82.10027093206872,0.0,0.0
2927,36.08421619440985,0.0,0.0
2928,32.89037885712336,0.0,0.0
2929,33.17249454106789,0.0,0.0
2930,34.238910927004504,0.0,0.0
2931,30.765967899153893,0.0,0.0
2932,42.230182168421116,0.3080043402056423,0.0
2933,34.60566083223673,0.0,0.0
2934,53.80833607421866,0.0,0.0
2935,45.75456204020681,0.0,0.0
2936,57.43497050057054,31.24195939316056,0.0
2937,46.772778528933415,53.823190015884116,0.0
2938,33.329021960652256,73.10754897506415,0.0
2939,26.15780702479523,85.40516183055108,0.0
2940,24.26515403486901,95.49060897699464,0.0
2941,4.963814829491611,110.0,49.5
2942,40.21340606434954,107.56418351170245,0.0
2943,26.057662763541302,103.7513370859355,0.0
2944,13.678358766312744,104.72294826781624,12.566753792137948
2945,66.25456722014471,90.59897008327279,0.0
2946,80.28977579867059,55.138285340485744,0.0
2947,94.76719722379215,55.72685167172937,0.0
2948,84.61158627259825,18.35632459457908,0.0
2949,76.86976287813557,17.05990960540261,0.0
2950,46.93477930693806,0.0,0.0
2951,63.08732441148693,0.0,0.0
2952,58.79973533915765,1.91930252696139,0.0
2953,35.284050078208104,12.334220030468531,0.0
2954,32.46310347062268,0.0,0.0
2955,15.94562354720821,1.3680503733947338,0.16416604480736804
2956,0.44284868906507313,0.0,0.0
2957,15.73408971330434,6.254911191192156,0.7505893429430587
2958,13.557387417111336,0.0,0.0
2959,53.05000264828308,6.799856802043116,0.0
2960,42.63132600360791,22.133422526694357,0.0
2961,24.42275137752701,66.02972717969702,0.0
2962,51.756395946762936,77.46961468939772,0.0
2963,-15.123003136884748,73.5394062319781,62.50849529718139
2964,5.775169727899669,99.85159797696431,44.933219089633944
2965,37.10674570190972,110.0,0.0
2966,18.716978744584416,98.75073977355386,11.850088772826464
2967,-11.779581625601168,102.63443166545402,87.23926691563591
2968,33.52425640149724,103.05279397038603,0.0
2969,35.16174147394278,82.76855485868013,0.0
2970,75.51135042003749,58.80167475833498,0.0
2971,125.63474473971216,46.77611413651387,0.0
2972,94.95328003993332,12.20452352207332,0.0
2973,75.6500453030776,0.0,0.0
2974,59.74843059398842,3.0190459076453213,0.0
2975,34.62701948891887,0.0,0.0
2976,40.94748218289955,0.0,0.0
2977,8.940202131041396,0.0,0.0
2978,41.70028025713504,0.0,0.0
2979,38.96847789912415,7.411334411327748,0.0
2980,37.478255549659515,0.0,0.0
2981,42.55008111666824,0.0,0.0
2982,28.68021679616782,0.32110628057492857,0.0
2983,67.97581714090119,2.5262460690626045,0.0
2984,36.46772501172897,25.736758284656414,0.0
2985,39.92623740157803,45.55629708189308,0.0
2986,11.689898014135053,69.20048672772649,8.304058407327178
2987,2.81073353223605,84.71452553972394,38.12153649287577
2988,19.31745596599262,109.58175761950147,13.149810914340176
2989,-19.49007363423716,110.0,93.5
2990,11.566587826045952,110.0,13.2
2991,-26.29941037708577,97.16990153942608,82.59441630851217
2992,4.5581377418751785,91.51851937950221,41.183333720776
2993,51.88856748750419,78.94508470166535,0.0
2994,79.29173119823054,57.71619567323969,0.0
2995,103.75103541666908,61.67197948365193,0.0
2996,102.82693984663706,16.469925728641826,0.0
2997,76.41544734543817,10.181542672924325,0.0
2998,75.2579231327599,11.755776405147314,0.0
2999,41.85136036020339,15.096675628578016,0.0
3000,46.70424735130206,0.0,0.0
3001,37.70961337902696,0.0,0.0
3002,49.25765767719773,0.0,0.0
3003,33.59625017862915,5.402411803564173,0.0
3004,37.74450597717111,13.962512245692118,0.0
3005,19.928826930266727,0.0,0.0
3006,36.08309082774721,0.8158275588488804,0.0
3007,61.706142898284114,0.0,0.0
3008,47.656995136338566,15.48547703088299,0.0
3009,58.375837469531646,41.87694063120369,0.0
3010,58.270121420266875,70.03909113079315,0.0
3011,-19.819696341832657,86.9095465193421,73.87311454144078
3012,7.133580591724003,100.0497312361913,45.02237905628609
3013,-3.1288668582095944,101.4464680597451,86.22949785078333
3014,25.35271808556135,110.0,0.0
3015,-2.3726734417678728,104.51470402567479,88.83749842182357
3016,7.35758976458774,87.02151754248106,39.15968289411648
3017,64.66049820203165,83.72964283456272,0.0
3018,71.88732313694751,70.98484753659626,0.0
3019,85.29786483994721,39.32248415397414,0.0
3020,75.21473841690022,29.23697945535961,0.0
3021,89.14474830226419,9.192301316541315,0.0
3022,64.67424942265714,13.310619246774301,0.0
3023,35.88032514631925,0.0,0.0
3024,25.944366754906294,2.708306431672536,0.0
3025,46.08290119813233,0.0,0.0
3026,43.39234212028037,14.05614454197285,0.0
3027,22.829993851599934,0.0,0.0
3028,30.115432984135758,0.0,0.0
3029,16.40772511726488,0.0,0.0
3030,21.81262733307823,5.641206563969399,0.0
3031,90.70398569103747,9.812709917488167,0.0
3032,56.515125090204776,11.422768209230606,0.0
3033,63.88912441897422,68.04812875105888,0.0
3034,34.58717783700494,71.59360163629785,0.0
3035,-27.70542020869628,85.6654249358819,72.81561119549961
3036,2.3517809115297705,107.92641838442134,48.5668882729896
3037,-3.890611112204013,93.50610585612219,79.48018997770386
3038,26.01868326893468,106.08358536508278,0.0
3039,3.6665617823529146,110.0,49.5
3040,13.248725556388791,110.0,13.2
3041,34.44021233304131,85.318512977219,0.0
3042,103.19913642077347,72.26001192017274,0.0
3043,93.65002001539611,49.67245169420607,0.0
3044,95.85321898405931,26.949621329934498,0.0
3045,102.82700072369063,0.0,0.0
3046,48.07810997735969,0.0,0.0
3047,40.724316818824946,0.0,0.0
3048,47.8622944506212,5.974951545836095,0.0
3049,26.584705729708098,0.0,0.0
3050,31.775752886667174,0.7972986511880272,0.0
3051,26.49700239338005,0.0,0.0
3052,28.326722176997816,9.774426785479648,0.0
3053,37.770561372053656,0.0,0.0
3054,32.891859991251394,0.0,0.0
3055,46.088206978640486,0.0,0.0
3056,49.90163639018532,32.39701216580457,0.0
3057,47.34903020878187,36.18129525751718,0.0
3058,47.19938630601731,72.95363744283236,0.0
3059,-17.10672977097525,91.93611918781434,78.14570130964219
3060,7.49103451579321,100.86456981732958,45.389056417798315
3061,-16.513390926871644,107.21941835200656,91.13650559920558
3062,-47.653718780792445,108.7617867618343,92.44751874755916
3063,19.655163686758087,109.93927724240498,13.192713269088598
3064,32.47866435477688,106.29692194220526,0.0
3065,55.5492332362489,93.88397305157338,0.0
3066,76.03420562377347,55.294100321603004,0.0
3067,116.32535901764285,49.211184008354884,0.0
3068,89.4208357202015,25.496349763762428,0.0
3069,73.161155982549,0.40158090126201734,0.0
3070,52.752298346698865,7.169005216535957,0.0
3071,21.15653777784224,0.703701992349857,0.0
3072,26.94055250403801,7.703734628395591,0.0
3073,57.086652427969824,5.241818257894714,0.0
3074,30.084030034123604,0.0,0.0
3075,42.7531363220274,0.0,0.0
3076,23.050301076208108,0.14360204666850404,0.0
3077,28.628010956873766,0.0,0.0
3078,36.26383985261155,0.0,0.0
3079,48.71262800005226,0.0,0.0
3080,43.67579257612328,29.838507898236657,0.0
3081,41.162545269265905,43.570331966891786,0.0
3082,29.521593836031315,73.41304449050969,0.0
3083,38.600799712081475,82.12262001031274,0.0
3084,11.01386580240564,102.79469913292591,12.33536389595111
3085,-14.419876297596602,110.0,93.5
3086,-26.86002341635386,109.61405759437055,93.17194895521496
3087,13.840107748273702,110.0,13.2
3088,13.653309359382561,106.56717116692846,12.788060540031415
3089,68.94427422002946,75.06997814835977,0.0
3090,73.20781133484778,73.85804094288589,0.0
3091,120.06197186429327,54.63673689640977,0.0
3092,112.14528138768661,12.057883052045261,0.0
3093,82.10322202646284,0.0,0.0
3094,66.39879712472958,0.5162932552329415,0.0
3095,41.93691199030543,9.821427560469377,0.0
3096,26.682807550083908,0.0,0.0
3097,33.50192540461596,2.99783073959157,0.0
3098,40.76668099988757,0.0,0.0
3099,25.804245158802118,0.0,0.0
3100,31.683386137960287,0.0,0.0
3101,53.57210858765226,0.0,0.0
3102,37.544537018338914,8.197354343792894,0.0
3103,70.75752881456091,0.0,0.0
3104,48.756674352589584,20.78734242079716,0.0
3105,36.86089401152528,43.422173821606286,0.0
3106,31.86869132550899,78.85982796136068,0.0
3107,4.154656796509148,81.97061903399752,36.88677856529888
3108,-19.511767111752704,88.74315858976044,75.43168480129637
3109,-22.744256573347727,107.64903630842556,91.50168086216173
3110,23.298574005619518,110.0,0.0
3111,-12.113464229309756,110.0,93.5
3112,13.085114587320529,109.81007680454867,13.17720921654584
3113,54.196900506821194,84.289643801662,0.0
3114,65.84110022869324,58.54336915260702,0.0
3115,95.92516887899545,44.82351918633104,0.0
3116,116.88127089554557,32.4467416304104,0.0
3117,88.14141332794199,7.245857749775781,0.0
3118,58.71614349471285,0.0,0.0
3119,11.548387923672443,0.0,0.0
3120,52.525380858541176,0.0,0.0
3121,38.744162328281654,1.936734714231899,0.0
3122,22.908185541416795,0.0,0.0
3123,22.106326213761896,2.4848424035275056,0.0
3124,18.983964644349193,4.475761216399529,0.5370913459679434
3125,28.85998628769755,3.1205092043922376,0.0
3126,54.176143627659336,1.2587049977092524,0.0
3127,43.592678192752246,0.0,0.0
3128,59.467720254812626,37.94425542465273,0.0
3129,36.006839571733785,57.11797273138435,0.0
3130,47.64007822364101,69.35281478081406,0.0
3131,12.639492045215036,84.40734627438644,10.128881552926373
3132,-31.69045847328551,92.33511492691798,78.48484768788028
3133,-24.16846013960293,98.36203108415945,83.60772642153553
3134,-5.535721864770871,110.0,93.5
3135,30.474456810957037,104.6223743555083,0.0
3136,21.421868132831637,93.98556983412062,0.0
3137,55.20182017309842,79.64880095815009,0.0
3138,84.47956498339653,70.33015581563693,0.0
3139,106.4522812299036,55.46275059691452,0.0
3140,109.70604316711193,30.749819730262843,0.0
3141,92.73649068642142,7.8826037975128544,0.0
3142,72.61360957387036,0.0,0.0
3143,37.38564790855395,0.0,0.0
3144,46.1211542441395,0.0,0.0
3145,12.414772863862247,7.885467607029983,0.9462561128435979
3146,32.93623741007538,0.0,0.0
3147,20.850063881479656,0.33238350477236067,0.0
3148,43.616487371013335,0.0,0.0
3149,49.406324926949075,0.0,0.0
3150,46.14528819331028,6.398384812366748,0.0
3151,64.50636437232791,16.361767538604457,0.0
3152,57.527591358441484,26.956655536220033,0.0
3153,37.14674962440356,47.532592629845624,0.0
3154,32.35529955252652,82.88344387169381,0.0
3155,-14.014643954553463,79.98552133096076,67.98769313131665
3156,12.35860450804778,80.8106885231649,9.697282622779788
3157,-17.48082349007348,103.43495856042979,87.91971477636532
3158,-11.960503211863283,102.12444875370349,86.80578144064796
3159,30.490603344207717,110.0,0.0
3160,11.651810576983777,98.77316748857406,11.852780098628887
3161,52.900766026962806,80.6618398416366,0.0
3162,74.73968582962311,64.64408025626284,0.0
3163,126.66406248061512,49.084201084684345,0.0
3164,79.92417922692375,23.408805481195724,0.0
3165,90.2633476428745,0.0,0.0
3166,62.69516465190269,14.20576483614183,0.0
3167,60.857764362399976,1.2465781070499955,0.0
3168,45.12889838446814,3.25711698326065,0.0
3169,36.49607690713143,0.6196454188971844,0.0
3170,29.40985879763532,0.024045416640626996,0.0
3171,48.07488654798064,16.322790194543384,0.0
3172,35.8333973845246,0.0,0.0
3173,44.263862858827935,5.156889203860961,0.0
3174,53.03351534856519,3.134924436809259,0.0
3175,57.40682241216769,3.1272152553050434,0.0
3176,59.8173285624517,7.699562691342592,0.0
